loiczid,mean_cat,n_spp
162662.0,0.032778904665314405,2465
162663.0,0.032760103181427344,2326
162664.0,0.03593481989708405,2332
162665.0,0.03626184323858743,2322
162666.0,0.037734165923282784,2242
162667.0,0.03817689530685921,2216
162668.0,0.11317829457364341,258
162669.0,0.12123893805309735,226
162670.0,0.1280373831775701,214
162671.0,0.12985781990521328,211
162672.0,0.12985781990521328,211
162673.0,0.13018867924528302,212
162674.0,0.13142857142857142,210
162675.0,0.14256410256410257,195
162676.0,0.14256410256410257,195
162677.0,0.1311320754716981,212
162678.0,0.13529411764705884,204
162679.0,0.13596059113300493,203
162680.0,0.13596059113300493,203
162681.0,0.13596059113300493,203
162682.0,0.13668341708542714,199
162683.0,0.14545454545454545,187
162684.0,0.15248618784530388,181
162685.0,0.15248618784530388,181
162686.0,0.15,184
162687.0,0.14838709677419357,186
162688.0,0.14731707317073173,205
162689.0,0.14312796208530806,211
162690.0,0.13482142857142856,224
162691.0,0.03643546971027217,2278
162692.0,0.03553684210526316,2375
162693.0,0.03310696095076401,2356
162694.0,0.03300888700804063,2363
162695.0,0.03301534632932393,2411
162696.0,0.03268353380340108,2411
162697.0,0.032879045996592846,2348
162698.0,0.033904418394950404,2218
162699.0,0.034642032332563515,2165
162700.0,0.03466538276360135,2077
162701.0,0.04021415823914337,1681
162702.0,0.0442092886537331,1701
162703.0,0.04427390791027155,1694
162704.0,0.04424778761061947,1695
162705.0,0.04424778761061947,1695
162706.0,0.044391691394658754,1685
162707.0,0.15783783783783784,185
162708.0,0.15783783783783784,185
162709.0,0.15894736842105264,190
162710.0,0.15978835978835979,189
162711.0,0.15978835978835979,189
162712.0,0.16236559139784948,186
162713.0,0.16236559139784948,186
162714.0,0.16324324324324324,185
162715.0,0.16324324324324324,185
162716.0,0.16324324324324324,185
162717.0,0.16324324324324324,185
162718.0,0.16324324324324324,185
162719.0,0.16195652173913044,184
162720.0,0.16373626373626374,182
162721.0,0.16195652173913044,184
162722.0,0.16284153005464483,183
162723.0,0.16464088397790055,181
162724.0,0.16516853932584272,178
162725.0,0.16516853932584272,178
162726.0,0.16292134831460675,178
162727.0,0.03277494537509104,1373
162728.0,0.03275109170305677,1374
162729.0,0.03262927895120175,1373
162730.0,0.16132596685082873,181
162731.0,0.16132596685082873,181
162732.0,0.16404494382022472,178
162733.0,0.16312849162011173,179
162734.0,0.16312849162011173,179
162735.0,0.16312849162011173,179
162736.0,0.16312849162011173,179
162737.0,0.16312849162011173,179
162755.0,0.15795454545454546,176
162756.0,0.15795454545454546,176
162757.0,0.15795454545454546,176
162758.0,0.15795454545454546,176
162759.0,0.14385964912280702,171
162760.0,0.14470588235294118,170
162761.0,0.14470588235294118,170
162762.0,0.14470588235294118,170
162763.0,0.14470588235294118,170
162764.0,0.14642857142857144,168
162765.0,0.1455621301775148,169
162766.0,0.14470588235294118,170
162767.0,0.14470588235294118,170
162768.0,0.14470588235294118,170
162769.0,0.14470588235294118,170
162770.0,0.14470588235294118,170
162771.0,0.1431818181818182,176
162772.0,0.1431818181818182,176
162773.0,0.03626168224299066,1070
162774.0,0.036059479553903345,1076
162775.0,0.03612662942271881,1074
162776.0,0.0358264081255771,1083
162777.0,0.035424354243542434,1084
162778.0,0.035424354243542434,1084
162779.0,0.03558850787766451,1079
162780.0,0.035237173281703775,1033
162781.0,0.03510125361620058,1037
162782.0,0.03453510436432638,1054
162783.0,0.03506743737957611,1038
162784.0,0.03407258064516129,992
162785.0,0.034004024144869215,994
162786.0,0.033935742971887554,996
162787.0,0.03410696266397578,991
162788.0,0.15314285714285714,175
162789.0,0.15227272727272728,176
162790.0,0.15227272727272728,176
162791.0,0.15227272727272728,176
162792.0,0.15227272727272728,176
162793.0,0.15314285714285714,175
162794.0,0.15314285714285714,175
162795.0,0.15314285714285714,175
162796.0,0.15314285714285714,175
162797.0,0.15314285714285714,175
162798.0,0.1488888888888889,180
162799.0,0.1488888888888889,180
162800.0,0.1401129943502825,177
162801.0,0.1401129943502825,177
162802.0,0.1401129943502825,177
162803.0,0.1401129943502825,177
162804.0,0.1401129943502825,177
162805.0,0.1401129943502825,177
162806.0,0.12717948717948718,195
162807.0,0.1401129943502825,177
162808.0,0.13777777777777778,180
162809.0,0.0342,1000
162810.0,0.0342,1000
162811.0,0.034274586173320354,1027
162812.0,0.0342,1000
162813.0,0.13777777777777778,180
162814.0,0.14022988505747128,174
162815.0,0.14022988505747128,174
162816.0,0.14022988505747128,174
162817.0,0.03946731234866828,826
162818.0,0.039611178614823814,823
162819.0,0.03970767356881852,821
162820.0,0.03975609756097561,820
162821.0,0.043605359317905,821
162822.0,0.16331360946745563,169
162823.0,0.04598337950138504,722
162824.0,0.04591977869986169,723
162825.0,0.043438914027149327,663
162826.0,0.16331360946745563,169
162827.0,0.16407185628742516,167
162828.0,0.16547619047619047,168
162829.0,0.16547619047619047,168
162830.0,0.17058823529411765,170
162831.0,0.17261904761904762,168
162832.0,0.17365269461077845,167
162833.0,0.17365269461077845,167
162834.0,0.17365269461077845,167
162835.0,0.17365269461077845,167
162836.0,0.17365269461077845,167
162837.0,0.17365269461077845,167
162838.0,0.17365269461077845,167
162866.0,0.1794871794871795,156
162867.0,0.17402597402597403,154
162868.0,0.17402597402597403,154
162869.0,0.17631578947368423,152
162870.0,0.17631578947368423,152
162871.0,0.17631578947368423,152
162872.0,0.17483443708609273,151
162873.0,0.17483443708609273,151
162916.0,0.1472,125
162917.0,0.1472,125
162918.0,0.1484375,128
162919.0,0.1484375,128
162920.0,0.1484375,128
162921.0,0.14615384615384616,130
162922.0,0.14418604651162792,129
162923.0,0.14307692307692307,130
162924.0,0.14477611940298507,134
162925.0,0.14370370370370372,135
162932.0,0.14285714285714288,133
162933.0,0.1398496240601504,133
162934.0,0.13282442748091602,131
162935.0,0.13834586466165413,133
162936.0,0.15,128
162937.0,0.14328358208955225,134
162938.0,0.11099476439790576,191
162939.0,0.09747899159663866,238
162940.0,0.07009345794392524,214
162990.0,0.07169811320754717,530
162991.0,0.07102803738317758,535
162992.0,0.07197106690777577,553
162993.0,0.07025089605734768,558
162994.0,0.07014388489208634,556
162995.0,0.08046875,512
162996.0,0.07862595419847329,524
162997.0,0.08,515
162998.0,0.08979591836734695,539
162999.0,0.09190207156308852,531
163e3,0.1306532663316583,199
163001.0,0.1269035532994924,197
163002.0,0.12755102040816327,196
163003.0,0.12923076923076923,195
163004.0,0.12923076923076923,195
163005.0,0.12989690721649486,194
163017.0,0.17762237762237762,143
163018.0,0.17762237762237762,143
163019.0,0.17762237762237762,143
163020.0,0.17762237762237762,143
163021.0,0.17762237762237762,143
163022.0,0.17762237762237762,143
163023.0,0.17446808510638298,141
163024.0,0.17762237762237762,143
163025.0,0.17887323943661973,142
163026.0,0.17887323943661973,142
163027.0,0.17887323943661973,142
163102.0,0.15252525252525254,198
163103.0,0.15175879396984926,199
163104.0,0.15175879396984926,199
163105.0,0.151,200
163106.0,0.14782608695652175,207
163107.0,0.1142857142857143,168
163108.0,0.10988142292490119,253
163109.0,0.10153846153846154,325
163151.0,0.02695608278647148,1981
163152.0,0.026807228915662652,1992
163153.0,0.028050052137643378,1918
163154.0,0.09651741293532339,201
163155.0,0.132,200
163156.0,0.13266331658291458,199
163157.0,0.13401015228426397,197
163158.0,0.1303030303030303,198
163159.0,0.13096446700507614,197
163160.0,0.03725856697819315,1605
163161.0,0.03732833957553059,1602
163162.0,0.03721219663970131,1607
163163.0,0.028593628593628594,1287
163164.0,0.12871287128712872,202
163165.0,0.12206572769953052,213
163166.0,0.03227132579650566,1946
163167.0,0.032205128205128206,1950
163168.0,0.033832335329341316,2004
163176.0,0.033822784810126585,1975
163177.0,0.033576642335766425,1918
163178.0,0.033734939759036145,1909
163179.0,0.1425414364640884,181
163180.0,0.1425414364640884,181
163181.0,0.1425414364640884,181
163182.0,0.1425414364640884,181
163183.0,0.1465909090909091,176
163184.0,0.14367816091954025,174
163185.0,0.14534883720930233,172
163186.0,0.14534883720930233,172
163187.0,0.14534883720930233,172
163188.0,0.14285714285714288,175
163189.0,0.14450867052023122,173
163190.0,0.1471264367816092,174
163191.0,0.1471264367816092,174
163192.0,0.13763440860215054,186
163193.0,0.13763440860215054,186
163194.0,0.14301675977653633,179
163195.0,0.14301675977653633,179
163196.0,0.14748603351955308,179
163197.0,0.15172413793103448,174
163198.0,0.14846625766871166,163
163199.0,0.14846625766871166,163
163200.0,0.16133333333333333,150
163206.0,0.15072463768115943,138
163207.0,0.15072463768115943,138
163208.0,0.15072463768115943,138
163209.0,0.1539568345323741,139
163300.0,0.1566265060240964,166
163301.0,0.1590909090909091,176
163302.0,0.146875,192
163303.0,0.14170854271356784,199
163304.0,0.13623188405797101,207
163305.0,0.10374331550802139,187
163306.0,0.035607094133697136,1466
163307.0,0.03444227005870842,1533
163308.0,0.0338777979431337,1653
163382.0,0.032724252491694354,2408
163383.0,0.03260504201680672,2380
163384.0,0.033539276257722864,2266
163385.0,0.03692038495188102,2286
163386.0,0.0375996249413971,2133
163387.0,0.11268656716417912,268
163388.0,0.11278195488721805,266
163389.0,0.12032520325203253,246
163390.0,0.12342342342342343,222
163391.0,0.12266666666666667,225
163392.0,0.12105263157894737,228
163393.0,0.1295774647887324,213
163394.0,0.13142857142857142,210
163395.0,0.14183673469387756,196
163396.0,0.14183673469387756,196
163397.0,0.14329896907216497,194
163398.0,0.13560975609756099,205
163399.0,0.1373134328358209,201
163400.0,0.12718894009216591,217
163401.0,0.13861386138613863,202
163402.0,0.1393939393939394,198
163403.0,0.14838709677419357,186
163404.0,0.14973262032085563,187
163405.0,0.15217391304347827,184
163406.0,0.15217391304347827,184
163407.0,0.15217391304347827,184
163408.0,0.15217391304347827,184
163409.0,0.1473684210526316,190
163410.0,0.14228855721393036,201
163411.0,0.14366197183098592,213
163412.0,0.03654688869412796,2282
163413.0,0.036451048951048955,2288
163414.0,0.03637156563453991,2293
163415.0,0.035521885521885524,2376
163416.0,0.03227467811158798,2330
163417.0,0.03276936776491541,2246
163418.0,0.033874709976798145,2155
163419.0,0.033874709976798145,2155
163420.0,0.03466538276360135,2077
163421.0,0.12946428571428573,224
163422.0,0.045072115384615384,1664
163423.0,0.04504504504504505,1665
163424.0,0.04477791116446579,1666
163425.0,0.0451963746223565,1655
163426.0,0.04533333333333334,1650
163427.0,0.15956284153005465,183
163428.0,0.15956284153005465,183
163429.0,0.16324324324324324,185
163430.0,0.1641304347826087,184
163431.0,0.16236559139784948,186
163432.0,0.16236559139784948,186
163433.0,0.16236559139784948,186
163434.0,0.16236559139784948,186
163435.0,0.16236559139784948,186
163436.0,0.16324324324324324,185
163437.0,0.16324324324324324,185
163438.0,0.16373626373626374,182
163439.0,0.16373626373626374,182
163440.0,0.16555555555555557,180
163441.0,0.15392670157068064,191
163442.0,0.153125,192
163443.0,0.153125,192
163444.0,0.16516853932584272,178
163445.0,0.16516853932584272,178
163446.0,0.16292134831460675,178
163447.0,0.16292134831460675,178
163448.0,0.16292134831460675,178
163449.0,0.16292134831460675,178
163450.0,0.16292134831460675,178
163451.0,0.16271186440677968,177
163452.0,0.16363636363636364,176
163453.0,0.16363636363636364,176
163454.0,0.1645714285714286,175
163455.0,0.1645714285714286,175
163456.0,0.1645714285714286,175
163476.0,0.16114285714285714,175
163477.0,0.16114285714285714,175
163478.0,0.14619883040935674,171
163479.0,0.14619883040935674,171
163480.0,0.14705882352941177,170
163481.0,0.1455621301775148,169
163482.0,0.1455621301775148,169
163483.0,0.1455621301775148,169
163484.0,0.1455621301775148,169
163485.0,0.1455621301775148,169
163486.0,0.1455621301775148,169
163487.0,0.1455621301775148,169
163488.0,0.14201183431952663,169
163489.0,0.14201183431952663,169
163490.0,0.14201183431952663,169
163491.0,0.14201183431952663,169
163492.0,0.14470588235294118,170
163493.0,0.14470588235294118,170
163494.0,0.03593603010348072,1063
163495.0,0.0361241768579492,1063
163496.0,0.03559322033898305,944
163497.0,0.14674556213017753,169
163498.0,0.14502923976608187,171
163499.0,0.14418604651162792,172
163500.0,0.03527131782945737,1032
163501.0,0.03513513513513514,1036
163502.0,0.03513513513513514,1036
163503.0,0.03510125361620058,1037
163504.0,0.03396984924623116,995
163505.0,0.03382789317507418,1011
163506.0,0.034004024144869215,994
163507.0,0.034141414141414146,990
163508.0,0.14588235294117646,170
163509.0,0.14588235294117646,170
163510.0,0.14674556213017753,169
163511.0,0.14674556213017753,169
163512.0,0.15314285714285714,175
163513.0,0.15314285714285714,175
163514.0,0.15402298850574714,174
163515.0,0.14761904761904762,168
163516.0,0.14761904761904762,168
163517.0,0.14761904761904762,168
163518.0,0.14761904761904762,168
163519.0,0.1425287356321839,174
163520.0,0.1425287356321839,174
163521.0,0.1425287356321839,174
163522.0,0.1425287356321839,174
163523.0,0.1425287356321839,174
163524.0,0.1425287356321839,174
163525.0,0.14090909090909093,176
163526.0,0.14090909090909093,176
163527.0,0.14090909090909093,176
163528.0,0.13932584269662923,178
163529.0,0.03440643863179075,994
163530.0,0.0342,1000
163531.0,0.033935742971887554,996
163532.0,0.034038267875125885,993
163533.0,0.13863636363636364,176
163534.0,0.14104046242774568,173
163535.0,0.14104046242774568,173
163536.0,0.14104046242774568,173
163537.0,0.03951515151515152,825
163538.0,0.039611178614823814,823
163539.0,0.03956310679611651,824
163540.0,0.039611178614823814,823
163541.0,0.039659367396593675,822
163542.0,0.0453551912568306,732
163543.0,0.0454172366621067,731
163544.0,0.04591977869986169,723
163545.0,0.045730027548209366,726
163546.0,0.04591977869986169,723
163547.0,0.16407185628742516,167
163548.0,0.16506024096385544,166
163549.0,0.1664670658682635,167
163550.0,0.05684931506849315,584
163551.0,0.05675213675213676,585
163552.0,0.057044673539518906,582
163553.0,0.1684848484848485,165
163554.0,0.1684848484848485,165
163555.0,0.1684848484848485,165
163556.0,0.1684848484848485,165
163557.0,0.17365269461077845,167
163558.0,0.17365269461077845,167
163579.0,0.17300613496932515,163
163580.0,0.17300613496932515,163
163581.0,0.17961783439490447,157
163582.0,0.1782051282051282,156
163583.0,0.16993464052287582,153
163584.0,0.17142857142857143,154
163585.0,0.17254901960784313,153
163586.0,0.17254901960784313,153
163587.0,0.17254901960784313,153
163588.0,0.17254901960784313,153
163589.0,0.17254901960784313,153
163590.0,0.17254901960784313,153
163591.0,0.17483443708609273,151
163592.0,0.17483443708609273,151
163593.0,0.17483443708609273,151
163594.0,0.17483443708609273,151
163635.0,0.14838709677419357,124
163636.0,0.14838709677419357,124
163637.0,0.14960629921259844,127
163638.0,0.14960629921259844,127
163639.0,0.14960629921259844,127
163640.0,0.1484375,128
163641.0,0.14615384615384616,130
163642.0,0.14418604651162792,129
163643.0,0.14418604651162792,129
163644.0,0.1419847328244275,131
163645.0,0.14477611940298507,134
163646.0,0.14477611940298507,134
163652.0,0.1417910447761194,134
163653.0,0.13178294573643412,129
163654.0,0.13834586466165413,133
163655.0,0.14488188976377953,127
163656.0,0.14545454545454545,132
163657.0,0.14328358208955225,134
163658.0,0.11099476439790576,191
163659.0,0.11,180
163660.0,0.08990825688073395,218
163708.0,0.07336065573770492,488
163709.0,0.07145708582834331,501
163710.0,0.07166979362101314,533
163711.0,0.0828752642706131,473
163712.0,0.08024439918533605,491
163713.0,0.07845528455284553,492
163714.0,0.07984496124031008,516
163715.0,0.08015564202334631,514
163716.0,0.08996282527881042,538
163717.0,0.09166666666666667,528
163718.0,0.09295238095238095,525
163719.0,0.131,200
163720.0,0.13165829145728644,199
163721.0,0.1336734693877551,196
163722.0,0.1336734693877551,196
163723.0,0.1336734693877551,196
163724.0,0.1306122448979592,196
163725.0,0.13128205128205128,195
163739.0,0.17762237762237762,143
163740.0,0.17762237762237762,143
163741.0,0.17762237762237762,143
163742.0,0.17762237762237762,143
163743.0,0.17762237762237762,143
163744.0,0.17762237762237762,143
163745.0,0.17887323943661973,142
163746.0,0.17887323943661973,142
163822.0,0.15252525252525254,198
163823.0,0.151,200
163824.0,0.1495049504950495,202
163825.0,0.1495049504950495,202
163826.0,0.14641148325358852,209
163827.0,0.12000000000000001,180
163828.0,0.11346938775510204,245
163829.0,0.10543130990415336,313
163871.0,0.026820693119035663,1991
163872.0,0.02768166089965398,2023
163873.0,0.02781799379524302,1934
163874.0,0.12036199095022625,221
163875.0,0.132,200
163876.0,0.13134328358208955,201
163877.0,0.13401015228426397,197
163878.0,0.13333333333333333,198
163879.0,0.1346938775510204,196
163880.0,0.13266331658291458,199
163881.0,0.1367875647668394,193
163882.0,0.1346938775510204,196
163883.0,0.132,200
163884.0,0.12871287128712872,202
163885.0,0.1375661375661376,189
163886.0,0.0322814278323849,1933
163887.0,0.03223819301848049,1948
163888.0,0.033600000000000005,2000
163896.0,0.03375442142496211,1979
163897.0,0.033506763787721126,1922
163898.0,0.033665443104352384,1907
163899.0,0.1425414364640884,181
163900.0,0.1425414364640884,181
163901.0,0.14413407821229052,179
163902.0,0.14913294797687862,173
163903.0,0.14827586206896554,174
163906.0,0.14705882352941177,170
163907.0,0.14705882352941177,170
163908.0,0.14619883040935674,171
163909.0,0.14450867052023122,173
163910.0,0.14450867052023122,173
163911.0,0.1488095238095238,168
163912.0,0.15900621118012423,161
163913.0,0.15900621118012423,161
163914.0,0.14797687861271677,173
163915.0,0.15172413793103448,174
163916.0,0.14878048780487804,164
163917.0,0.14938271604938272,162
163918.0,0.16133333333333333,150
163919.0,0.16241610738255036,149
164020.0,0.16352201257861637,159
164021.0,0.15300546448087432,183
164022.0,0.1532608695652174,184
164023.0,0.14842105263157895,190
164024.0,0.1375609756097561,205
164025.0,0.10575916230366493,191
164026.0,0.03863117870722434,1315
164027.0,0.03606770833333334,1536
164028.0,0.035635894125242096,1549
164102.0,0.03276304533789564,2338
164103.0,0.03300639658848614,2345
164104.0,0.03321234119782214,2204
164105.0,0.03319653442772458,2193
164106.0,0.037353355232285314,2131
164107.0,0.03794871794871795,1755
164108.0,0.03792118789263278,1751
164109.0,0.1157088122605364,261
164110.0,0.12052401746724892,229
164111.0,0.1278538812785388,219
164112.0,0.1320754716981132,212
164113.0,0.13177570093457944,214
164114.0,0.13177570093457944,214
164115.0,0.14387755102040817,196
164116.0,0.146875,192
164117.0,0.1431472081218274,197
164118.0,0.14170854271356784,199
164119.0,0.13177570093457944,214
164120.0,0.13023255813953488,215
164121.0,0.1405940594059406,202
164122.0,0.138,200
164123.0,0.14838709677419357,186
164124.0,0.1473684210526316,190
164125.0,0.14893617021276595,188
164126.0,0.14285714285714288,196
164127.0,0.14893617021276595,188
164128.0,0.15135135135135136,185
164129.0,0.15135135135135136,185
164130.0,0.1473684210526316,190
164131.0,0.14213197969543148,197
164132.0,0.1407035175879397,199
164133.0,0.12389380530973453,226
164134.0,0.024183006535947713,1836
164135.0,0.03562860950688583,2251
164136.0,0.03562860950688583,2251
164137.0,0.12389380530973453,226
164138.0,0.0375896700143472,2091
164139.0,0.026009501187648457,1684
164140.0,0.13027522935779817,218
164141.0,0.13209302325581396,215
164142.0,0.15243243243243243,185
164143.0,0.15243243243243243,185
164144.0,0.1558011049723757,181
164145.0,0.15888888888888889,180
164146.0,0.15977653631284916,179
164147.0,0.16132596685082873,181
164148.0,0.16043956043956045,182
164149.0,0.16174863387978142,183
164150.0,0.1641304347826087,184
164151.0,0.1650273224043716,183
164152.0,0.16464088397790055,181
164153.0,0.16464088397790055,181
164154.0,0.16464088397790055,181
164155.0,0.16464088397790055,181
164156.0,0.16648044692737432,179
164158.0,0.16516853932584272,178
164159.0,0.16516853932584272,178
164160.0,0.16424581005586592,179
164161.0,0.15851063829787235,188
164162.0,0.15851063829787235,188
164163.0,0.15851063829787235,188
164164.0,0.15851063829787235,188
164165.0,0.16610169491525426,177
164166.0,0.16516853932584272,178
164167.0,0.16292134831460675,178
164168.0,0.16292134831460675,178
164169.0,0.16384180790960454,177
164170.0,0.1647727272727273,176
164171.0,0.1647727272727273,176
164172.0,0.16571428571428573,175
164173.0,0.16551724137931034,174
164174.0,0.16551724137931034,174
164175.0,0.16647398843930636,173
164197.0,0.16588235294117648,170
164198.0,0.15060240963855423,166
164199.0,0.15060240963855423,166
164200.0,0.14792899408284024,169
164201.0,0.14792899408284024,169
164202.0,0.14523809523809525,168
164203.0,0.14523809523809525,168
164204.0,0.1437125748502994,167
164205.0,0.14285714285714288,168
164206.0,0.14201183431952663,169
164207.0,0.14201183431952663,169
164208.0,0.14201183431952663,169
164209.0,0.14201183431952663,169
164210.0,0.1411764705882353,170
164211.0,0.14201183431952663,169
164212.0,0.14470588235294118,170
164213.0,0.14319526627218934,169
164214.0,0.14319526627218934,169
164215.0,0.14578313253012049,166
164216.0,0.14578313253012049,166
164217.0,0.14578313253012049,166
164218.0,0.14404761904761906,168
164219.0,0.14502923976608187,171
164220.0,0.03527131782945737,1032
164221.0,0.03527131782945737,1032
164222.0,0.03527131782945737,1032
164223.0,0.03527131782945737,1032
164224.0,0.033935742971887554,996
164225.0,0.034004024144869215,994
164226.0,0.034004024144869215,994
164227.0,0.034141414141414146,990
164228.0,0.14588235294117646,170
164229.0,0.14588235294117646,170
164230.0,0.14674556213017753,169
164231.0,0.14674556213017753,169
164232.0,0.14588235294117646,170
164233.0,0.14588235294117646,170
164234.0,0.14674556213017753,169
164235.0,0.14761904761904762,168
164236.0,0.14761904761904762,168
164237.0,0.14761904761904762,168
164238.0,0.14761904761904762,168
164239.0,0.14761904761904762,168
164240.0,0.14335260115606938,173
164241.0,0.14335260115606938,173
164242.0,0.14335260115606938,173
164243.0,0.1425287356321839,174
164244.0,0.1425287356321839,174
164245.0,0.1425287356321839,174
164246.0,0.1425287356321839,174
164247.0,0.1425287356321839,174
164248.0,0.1425287356321839,174
164249.0,0.13942857142857143,175
164250.0,0.034038267875125885,993
164251.0,0.034038267875125885,993
164252.0,0.03579175704989154,922
164253.0,0.14104046242774568,173
164254.0,0.14104046242774568,173
164255.0,0.14104046242774568,173
164256.0,0.1418604651162791,172
164257.0,0.039659367396593675,822
164258.0,0.03956310679611651,824
164259.0,0.03990825688073395,872
164260.0,0.0399540757749713,871
164261.0,0.0399540757749713,871
164262.0,0.03838150289017341,865
164263.0,0.0453551912568306,732
164264.0,0.04617449664429531,745
164265.0,0.04598337950138504,722
164266.0,0.04604715672676838,721
164267.0,0.16606060606060608,165
164268.0,0.16606060606060608,165
164269.0,0.05626072041166381,583
164270.0,0.056357388316151204,582
164271.0,0.05714285714285715,581
164272.0,0.05714285714285715,581
164273.0,0.05714285714285715,581
164274.0,0.16951219512195123,164
164275.0,0.16951219512195123,164
164276.0,0.16951219512195123,164
164277.0,0.16951219512195123,164
164278.0,0.16951219512195123,164
164297.0,0.17423312883435582,163
164298.0,0.17423312883435582,163
164299.0,0.17160493827160495,162
164300.0,0.16625,160
164301.0,0.16625,160
164302.0,0.17161290322580647,155
164303.0,0.17161290322580647,155
164304.0,0.16883116883116883,154
164305.0,0.17105263157894737,152
164306.0,0.17254901960784313,153
164307.0,0.17254901960784313,153
164308.0,0.17254901960784313,153
164309.0,0.17254901960784313,153
164310.0,0.1736842105263158,152
164311.0,0.1736842105263158,152
164312.0,0.1736842105263158,152
164313.0,0.1736842105263158,152
164314.0,0.17600000000000002,150
164315.0,0.17718120805369128,149
164354.0,0.1492063492063492,126
164355.0,0.1504,125
164356.0,0.14838709677419357,124
164357.0,0.14960629921259844,127
164358.0,0.1484375,128
164359.0,0.14728682170542637,129
164360.0,0.14728682170542637,129
164361.0,0.14615384615384616,130
164362.0,0.14615384615384616,130
164363.0,0.1453125,128
164364.0,0.14307692307692307,130
164365.0,0.1419847328244275,131
164366.0,0.14586466165413534,133
164367.0,0.14586466165413534,133
164372.0,0.13384615384615386,130
164373.0,0.1393939393939394,132
164374.0,0.13834586466165413,133
164375.0,0.14375000000000002,128
164376.0,0.14545454545454545,132
164377.0,0.14057971014492754,138
164378.0,0.11099476439790576,191
164379.0,0.09166666666666667,216
164426.0,0.0654292343387471,431
164427.0,0.07154811715481171,478
164428.0,0.07663934426229509,488
164429.0,0.08505747126436781,435
164430.0,0.08436830835117773,467
164431.0,0.08115942028985508,483
164432.0,0.09188118811881188,505
164433.0,0.0921904761904762,525
164434.0,0.09289827255278311,521
164435.0,0.12227488151658768,211
164436.0,0.12285714285714286,210
164437.0,0.12772277227722773,202
164438.0,0.1336734693877551,196
164439.0,0.1336734693877551,196
164440.0,0.132994923857868,197
164441.0,0.13435897435897437,195
164442.0,0.13435897435897437,195
164443.0,0.13435897435897437,195
164444.0,0.13435897435897437,195
164542.0,0.151,200
164543.0,0.1495049504950495,202
164544.0,0.14876847290640394,203
164545.0,0.15,204
164546.0,0.14502369668246445,211
164547.0,0.1481132075471698,212
164548.0,0.11164658634538153,249
164549.0,0.10443037974683544,316
164550.0,0.10156739811912226,319
164591.0,0.02760705289672544,1985
164592.0,0.029329173166926677,1923
164593.0,0.02958703606900157,1913
164594.0,0.12036199095022625,221
164595.0,0.1306930693069307,202
164596.0,0.13134328358208955,201
164597.0,0.13266331658291458,199
164598.0,0.1346938775510204,196
164599.0,0.13608247422680414,194
164600.0,0.13608247422680414,194
164601.0,0.1375,192
164602.0,0.13894736842105262,190
164603.0,0.13266331658291458,199
164604.0,0.14193548387096774,186
164605.0,0.14074074074074075,189
164606.0,0.032744282744282746,1924
164607.0,0.032507739938080496,1938
164608.0,0.034002006018054164,1994
164615.0,0.033805668016194335,1976
164616.0,0.033524206142634044,1921
164617.0,0.033506763787721126,1922
164618.0,0.13298969072164948,194
164619.0,0.14413407821229052,179
164620.0,0.14413407821229052,179
164621.0,0.14413407821229052,179
164622.0,0.15,172
164623.0,0.14705882352941177,170
164627.0,0.14792899408284024,169
164628.0,0.15151515151515152,165
164629.0,0.15060240963855423,166
164630.0,0.14970059880239522,167
164631.0,0.15625,160
164632.0,0.15625,160
164633.0,0.15723270440251574,159
164634.0,0.16052631578947368,152
164635.0,0.1515527950310559,161
164636.0,0.15125,160
164739.0,0.16993464052287582,153
164740.0,0.16149068322981366,161
164741.0,0.15300546448087432,183
164742.0,0.15161290322580645,186
164743.0,0.146875,192
164744.0,0.13823529411764707,204
164745.0,0.04114285714285715,1225
164746.0,0.039258114374034,1294
164747.0,0.03844492440604752,1389
164824.0,0.0322943722943723,2310
164825.0,0.03233376792698827,2301
164826.0,0.03314105925537494,1907
164827.0,0.03685073810825588,1829
164828.0,0.03717105263157895,1824
164829.0,0.038602520045819017,1746
164830.0,0.1278008298755187,241
164831.0,0.12280701754385966,228
164832.0,0.12818181818181817,220
164833.0,0.13177570093457944,214
164834.0,0.14242424242424243,198
164835.0,0.1461139896373057,193
164836.0,0.14536082474226805,194
164837.0,0.14170854271356784,199
164838.0,0.14029850746268657,201
164839.0,0.13116279069767442,215
164840.0,0.13023255813953488,215
164841.0,0.14129353233830846,201
164842.0,0.1393939393939394,198
164843.0,0.1491891891891892,185
164844.0,0.14081632653061224,196
164845.0,0.14213197969543148,197
164846.0,0.1414141414141414,198
164847.0,0.1414141414141414,198
164848.0,0.14893617021276595,188
164849.0,0.14893617021276595,188
164850.0,0.15135135135135136,185
164851.0,0.15300546448087432,183
164852.0,0.14814814814814817,189
164853.0,0.1443298969072165,194
164854.0,0.14659685863874347,191
164855.0,0.12962962962962962,216
164856.0,0.13023255813953488,215
164857.0,0.1473684210526316,190
164858.0,0.14814814814814817,189
164859.0,0.15106382978723404,188
164860.0,0.15268817204301077,186
164861.0,0.1577777777777778,180
164862.0,0.15754189944134078,179
164863.0,0.16022727272727275,176
164864.0,0.16022727272727275,176
164865.0,0.16158192090395482,177
164866.0,0.1620689655172414,174
164867.0,0.1620689655172414,174
164868.0,0.1620689655172414,174
164869.0,0.16342857142857142,175
164870.0,0.16590909090909092,176
164871.0,0.16590909090909092,176
164872.0,0.16590909090909092,176
164873.0,0.1649717514124294,177
