rgn_id,rgn_mean_cat,status
164,0.08169178181175013,89.10776242509998
166,0.11531471302090933,84.62470493054542
167,0.09901100128805057,86.79853316159326
168,0.10567185259023064,85.91041965463592
169,0.13520853234958216,81.97219568672237
171,0.13122884909149313,82.50282012113425
172,0.15661854327300823,79.1175275635989
173,0.16499932148529775,78.00009046862696
174,0.016336889381032418,97.82174808252903
175,0.08106224121010355,89.1917011719862
176,0.0889433943627535,88.14088075163285
177,0.09316762087373155,87.57765055016914
178,7.75033070023652e-4,99.89666225733016
179,0.11469831520437589,84.70689130608322
180,0.10249035376255236,86.33461949832635
181,0.12028147287804375,83.9624702829275
182,0.11397513191091839,84.8033157452109
183,0.14973818224671742,80.034909033771
184,0.08422597194363177,88.76987040751577
185,0.08796499573250473,88.2713339023327
186,0.074266719401212,90.09777074650508
187,0.07424121327992518,90.10117156267664
188,0.07555555555555556,89.92592592592592
189,0.0019303310184804535,99.74262253086927
190,0.04813330033365539,93.58222662217929
191,0.051631227289122616,93.11583636145032
192,0.05392773848179688,92.80963486909376
193,0.11653884053301888,84.46148792893082
194,0.11130975379353308,85.1586994941956
195,0.1585758004572452,78.85655993903397
196,0.13905582883126838,81.45922282249755
197,0.10048282429212788,86.60229009438295
198,0.1427001582418761,80.97331223441653
199,0.14693338866050049,80.40888151193327
200,0.14133503791235416,81.15532827835278
202,0.06527301571254478,91.29693123832737
203,0.060577423856644566,91.92301015244739
204,0.09195372513820127,87.73950331490651
205,0.08677272465776166,88.4303033789651
206,0.06460225302003304,91.38636626399558
207,0.06163167224463676,91.78244370071509
208,0.08427719821162444,88.76304023845007
209,0.06292344278401936,91.61020762879741
210,0.08209466047793859,89.0540452696082
212,0.07088635788961492,90.548485614718
213,0.14897513406279833,80.1366487916269
214,0.06740313730214423,91.01291502638077
215,0.049998659234325345,93.33351210208995
216,0.0642978326088102,91.42695565215865
218,0.16585298379434735,77.88626882742035
219,0.1637354702686413,78.16860396418116
220,0.0761612049116945,89.84517267844073
221,0.08124118349846472,89.1678422002047
222,0.015987965959140683,97.86827120544791
223,0.15519481384685774,79.3073581537523
224,0.14666870034881616,80.44417328682451
227,0.09716168764300848,87.04510831426553
228,0.09307456733164722,87.59005768911369
231,0.06988117919460124,90.68250944071984
232,0.06526315789473684,91.29824561403508
237,0.06864085332760504,90.84788622298599
244,0.11197893427422584,85.06947543010321
245,0.1062297958449204,85.83602722067728
247,0.0656634080357256,91.24487892856992
248,0.0832225347247729,88.90366203669696
249,0.07855195098110784,89.52640653585229
250,0.10112483824339799,86.51668823421359
255,0.06632031392129858,91.15729147716019
