rgn_id,rgn_mean_cat,status
103,0.047071861609351076,93.72375178541985
104,0.047093107803710524,93.72091895950525
105,0.05977819063865871,92.02957458151216
106,0.04575926163118592,93.89876511584187
107,0.06352514191635837,91.52998107781889
108,0.05095835300025864,93.20555293329885
110,0.039102169711442786,94.78637737180763
111,0.046408356365007716,93.81221915133231
112,0.03855948084246008,94.85873588767198
113,0.044837886837434185,94.02161508834212
114,0.03991708563197477,94.6777219157367
115,0.043044479779762085,94.26073602936505
116,0.04194096452700635,94.40787139639916
117,0.045851030038786544,93.88652932816179
118,0.04776133396044046,93.63182213860794
119,0.03814499516836891,94.91400064421748
120,0.04689057996875384,93.74792267083284
121,0.03909714182735987,94.78704775635201
122,0.037788252949761465,94.96156627336514
123,0.041914014570386134,94.41146472394853
124,0.045353362553655754,93.9528849928459
125,0.03983409486377464,94.68878735149671
126,0.043563627860150146,94.19151628531331
127,0.04007775283698295,94.65629962173561
129,0.04480676171168464,94.0257651051087
130,0.05116005079187532,93.17865989441663
131,0.04101170860262777,94.53177218631629
132,0.04601585683149869,93.86455242246684
133,0.03977381253575633,94.69682499523249
134,0.04538227754158186,93.94902966112242
135,0.05085347317858708,93.21953690952171
136,0.0466725070315067,93.77699906246578
137,0.050466505283943135,93.27113262880759
138,0.055219778327686216,92.63736288964184
139,0.04145799409585701,94.47226745388572
140,0.04267261950925695,94.31031739876573
141,0.08182593410097935,89.08987545320275
143,0.08390308519282633,88.81292197428984
144,0.12962844361117967,82.71620751850938
145,0.1036858423617266,86.17522101843645
146,0.13479919243502128,82.02677434199717
147,0.06428541620512965,91.42861117264938
148,0.058313225377479995,92.22490328300267
149,0.058036264957352764,92.26183133901962
150,0.05272011421307608,92.97065143825652
151,0.058972092602150215,92.1370543197133
152,0.053627258634430124,92.84969884874266
153,0.060895174936355205,91.8806433418193
154,0.07472765851750655,90.0363121976658
155,0.05286165981200412,92.95177869173278
156,0.05741672421406591,92.34443677145788
157,0.05465190292748031,92.7130796096693
158,0.05293952720147163,92.94139637313712
159,0.06396776386385268,91.47096481815298
161,0.04799065095731488,93.60124653902467
162,0.060116678886192466,91.98444281517435
163,0.06282607140532809,91.62319047928958
164,0.03724430569244353,95.03409257434087
166,0.04106564096747583,94.52458120433657
167,0.04199731520402728,94.40035797279637
168,0.0428542690190773,94.28609746412303
169,0.04700581748723218,93.73255766836904
171,0.04867833186258105,93.50955575165585
172,0.10125401312229824,86.4994649170269
173,0.07947150740752942,89.4037990123294
174,0.07126149980090975,90.49846669321202
175,0.09121648574720845,87.83780190037221
176,0.09325470820515212,87.56603890597972
177,0.09785327543613438,86.9528966085154
178,0.05500692630904821,92.66574315879357
179,0.07568216936616194,89.90904408451173
180,0.08437820433464174,88.74957275538111
181,0.07401400683583638,90.13146575522183
182,0.07163715448406828,90.44837940212422
183,0.05077637170720786,93.22981710570564
184,0.10063724372907178,86.58170083612377
185,0.10042810463365333,86.60958604884621
186,0.10340054301857125,86.21326093085717
187,0.09702091671056923,87.06387777192411
188,0.08860103626943007,88.18652849740933
189,0.057508618062813606,92.33218425829152
190,0.10207415048571367,86.39011326857151
191,0.07550839740827887,89.93221367889616
192,0.0882278957057295,88.2362805725694
193,0.05098306722648024,93.20225770313596
194,0.05297957773825783,92.93605630156564
195,0.044825505536059115,94.02326592852545
196,0.050432820795524864,93.27562389393
197,0.06823893201726901,90.9014757310308
198,0.052449591554883976,93.00672112601548
199,0.05361221256620274,92.85170499117298
200,0.04697121333944765,93.73717155474031
202,0.058172202671264946,92.243706310498
203,0.06331003597472556,91.55866187003659
204,0.11182491283632615,85.09001162182318
205,0.08784635792988221,88.2871522760157
206,0.08043559144521856,89.27525447397085
207,0.07259981121228525,90.3200251716953
208,0.10017145306472353,86.64380625803686
209,0.07894226996589983,89.4743640045467
210,0.05638068539874572,92.48257528016723
212,0.05165361125562927,93.11285183258276
213,0.0746866592721331,90.04177876371558
214,0.1037677366040523,86.16430178612637
215,0.0786263529933122,89.51648626755838
216,0.06978378975521764,90.69549469930432
218,0.09894662561929876,86.80711658409349
219,0.09667804246966014,87.10959433737865
220,0.03604289426925536,95.19428076409929
221,0.03783077730027935,94.95589635996275
222,0.06718035281530371,91.04261962462618
223,0.11415520842842256,84.779305542877
224,0.06764265256948793,90.98097965740159
227,0.07892755439931223,89.47632608009171
228,0.08241229206363283,89.01169439151562
231,0.0709650079666707,90.53799893777723
232,0.09135254988913526,87.81966001478197
237,0.07548605141116906,89.93519314517745
244,0.04079045972747403,94.5612720363368
245,0.03953757298932658,94.72832360142313
247,0.07109669132811233,90.52044115625169
248,0.037172964555139305,95.04360472598142
249,0.03644374376806332,95.14083416425821
250,0.03970418668739412,94.70610844168078
255,0.06035535694531869,91.952619073957507
