rgn_id,rgn_mean_cat,status
176,0.0524135385038839,93.01152819948214
177,0.04661017203466892,93.7853103953775
178,0.06727260753007877,91.03031899598949
179,0.05167590801126242,93.10987893183169
180,0.06069350554621421,91.9075325938381
181,0.08736647201863922,88.35113706418144
182,0.05010800202372349,93.31893306350354
183,0.08249894632650197,89.00014048979973
184,0.03920277256886442,94.77296365748475
185,0.031166751888725575,95.84443308150327
186,0.03313420216140569,95.58210637847924
187,0.033997481248884784,95.4670025001487
188,0.03590664272890485,95.21244763614601
189,0.07597316589716846,89.8702445470442
190,0.02514472560796134,96.64736991893848
191,0.027983425263971372,96.26887663147049
192,0.02810239076274393,96.25301456496749
193,0.07692313720983192,89.74358170535574
194,0.07017442267752548,90.64341030966328
195,0.078955350024391,89.47261999674787
196,0.07091205443722294,90.54505940837028
197,0.05580723360805534,92.55903551892595
198,0.08122664076785496,89.16978123095267
199,0.0830476052937263,88.92698596083649
200,0.09669724392348215,87.10703414353571
202,0.037275460655348154,95.02993857928692
203,0.03607785408889513,95.18961945481398
204,0.03499188750526681,95.33441499929775
205,0.03506195219521945,95.3250730406374
206,0.040324041961594954,94.62346107178733
207,0.038628295055544916,94.84956065926069
208,0.04383507946689473,94.15532273774738
209,0.035796332021161253,95.22715573051183
210,0.06446163374855562,91.4051155001926
212,0.05953265726063387,92.06231236524883
213,0.11609819479596217,84.52024069387171
214,0.03623284419204089,95.16895410772788
215,0.03153950446048225,95.79473273860236
216,0.04026864593216704,94.6308472090444
218,0.114819599286001,84.69072009519986
219,0.1114049132094538,85.14601157207282
220,0.04510875414826384,93.98549944689815
221,0.04580177719959431,93.89309637338742
222,0.07889315719550027,89.4809123739333
223,0.11006328715923502,85.32489504543533
224,0.14610586788554156,80.51921761526113
227,0.056492889226718745,92.46761476977083
228,0.05897372449451814,92.13683673406426
231,0.03804102197893979,94.92786373614136
232,0.036797274275979557,95.09369676320273
237,0.037067641149114545,95.05764784678473
244,0.05653762867002403,92.46164951066346
245,0.04811980913025507,93.58402544929932
247,0.04754030477725913,93.66129269636546
248,0.045726664530727885,93.90311139590294
249,0.04584824445383266,93.88690073948898
250,0.05455189139529012,92.72641448062798
255,0.0491654570462407,93.44460572716791
