rgn_id,rgn_mean_cat,status
65,0.12563436829550678,83.24875089393242
66,0.13701550972731494,81.73126536969134
67,0.0906688453041787,87.9108206261095
68,0.08511035673491366,88.65195243534485
69,7.930655098230822e-4,99.89425793202359
70,0.011622236109999375,98.45036851866676
71,2.3636585543079385e-4,99.96848455260924
72,0.0,100.0
73,0.18128779151868474,75.82829446417536
74,5.5390941304895334e-5,99.99261454115934
75,0.004889784788035892,99.34802869492854
76,0.03565996173786185,95.24533843495175
77,0.0640758949339896,91.45654734213473
78,0.06903235525337054,90.79568596621726
79,0.07785976079119801,89.61869856117359
80,0.05166870642629213,93.11083914316104
81,0.06498278888366724,91.33562814884436
82,0.04372226253535716,94.17036499528571
84,0.08217515798329648,89.04331226889381
85,0.16964486054915967,77.38068526011206
86,0.17748858671841397,76.33485510421147
88,0.203669457975566,72.84407226992452
89,0.18394806275705014,75.47359163239332
90,0.18991370252385462,74.67817299681938
91,0.20560806283853134,72.58559162152916
92,0.16755707591865296,77.6590565441796
93,0.1645864287066965,78.05514283910713
94,0.15541722719710935,79.27770304038542
95,0.16058554702029737,78.58859373062701
96,0.11720869182927841,84.37217442276288
97,0.12953470248150054,82.72870633579993
98,0.11799324196981859,84.26756773735751
99,0.11486924852279107,84.68410019696118
100,0.10573837630167629,85.90154982644316
101,0.16940306395290555,77.41292480627925
102,0.1202823249586404,83.96235667218127
103,0.1422153382134988,81.03795490486684
104,0.14834115125656339,80.22117983245822
105,0.19084872048039675,74.55350393594709
106,0.12294052714456041,83.60792971405861
107,0.14598510206382834,80.53531972482288
108,0.18392013371318017,75.47731550490931
110,0.07615942267802904,89.84541030959615
111,0.10319476988032512,86.24069734928997
112,0.07321389714181376,90.23814704775818
113,0.1058938821995651,85.88081570672466
114,0.08513890006320733,88.64814665823901
115,0.0980011458780899,86.93318054958802
116,0.09367296351503117,87.51027153132918
117,0.11006501173696838,85.32466510173755
118,0.13249471788692652,82.33403761507647
119,0.07957151214870342,89.39046504683955
120,0.12200257973908865,83.73298936812151
121,0.08921773930318089,88.10430142624256
122,0.08010274525108518,89.31963396652198
123,0.0999198929105542,86.6773476119261
124,0.1263412118482039,83.15450508690616
125,0.08956082740367739,88.05855634617633
126,0.11050304582971496,85.266260556038
127,0.09328630086311294,87.56182655158494
129,0.08257802215563641,88.98959704591515
130,0.09627331940508899,87.16355741265481
131,0.06603075460080324,91.19589938655957
132,0.10232883824219087,86.35615490104122
133,0.07494295294299372,90.00760627426752
134,0.055754667811473535,92.56604429180352
135,0.08905914549415961,88.12544726744538
136,0.07419266150720208,90.10764513237307
137,0.08970613689508608,88.03918174732185
138,0.14709069849172732,80.3879068677697
139,0.09056868060452965,87.92417591939606
140,0.10280509711809162,86.29265371758778
141,0.1708997000510703,77.21337332652395
143,0.1947851079818135,74.02865226909154
144,0.2921337359748974,61.04883520334701
145,0.19678144944171064,73.76247340777192
146,0.14424011618373977,80.7679845088347
147,0.08371695797951179,88.83773893606508
148,0.1077569364881257,85.63240846824992
149,0.12115581174005167,83.84589176799311
150,0.09417689939517764,87.44308008064299
151,0.09562536706923198,87.24995105743574
152,0.05972048907520084,92.03726812330655
153,0.11994868190346775,84.00684241287097
154,0.165102788104115,77.98629491945134
155,0.06251550074664952,91.66459990044672
156,0.09475828774397278,87.36556163413697
157,0.0854433868615956,88.60754841845392
158,0.08764682528980945,88.31375662802539
159,0.14461536195921232,80.71795173877169
161,0.06550533427307609,91.26595543025654
162,0.13131222290363606,82.49170361284853
163,0.12240020033183724,83.67997328908838
164,0.0719555523317096,90.40592635577205
166,0.09337844717771833,87.54954037630421
167,0.08848931385224922,88.2014248197001
168,0.10040832037907345,86.61222394945686
169,0.1224627105331286,83.67163859558285
171,0.11867728623255713,84.17636183565905
172,0.13864524418966295,81.51396744137827
173,0.1834411010168934,75.54118653108088
174,0.03271644435539975,95.63780741928002
175,0.032849468889391005,95.62007081474786
176,0.029917839862293565,96.01095468502753
177,0.030910715985921308,95.87857120187715
178,0.0038955831892584594,99.48058890809888
179,0.09499309099817752,87.33425453357633
180,0.07278956062193401,90.2947252504088
181,0.10103199908765967,86.52906678831204
182,0.11629629984689459,84.49382668708073
183,0.1578850566028832,78.94865911961557
184,0.06737809067799891,91.01625457626682
185,0.05475333987553395,92.69955468326214
186,0.05405443328653116,92.7927422284625
187,0.05607003007723469,92.52399598970204
188,0.08571428571428572,88.57142857142857
189,0.005671629597403719,99.24378272034618
190,0.05871759847376938,92.17098687016409
191,0.05639597184493513,92.48053708734199
192,0.06602870716636242,91.19617237781834
193,0.11229911695882885,85.02678440548948
194,0.09949897726874804,86.73346969750027
195,0.12451414150527328,83.39811446596356
196,0.10500275571202364,85.99963257173017
197,0.03986614237258844,94.68451435032154
198,0.13496134516706762,82.00515397772432
199,0.11700847636317112,84.39886981824385
200,0.1317837690963045,82.4288307871594
202,0.05696283834305178,92.40495488759309
203,0.058016989307930394,92.26440142560928
204,0.09365789165494663,87.51228111267379
205,0.09297126042261494,87.60383194365134
206,0.07334780981980718,90.22029202402571
207,0.06333785840166731,91.55495221311104
208,0.10883770755222283,85.48830565970361
209,0.060098663904723036,91.98684481270358
210,0.079358197658898,89.41890697881361
212,0.06183535679827999,91.75528576022934
213,0.1758973542628255,76.54701943162327
214,0.04874596026996958,93.50053863067073
215,0.040002691391284255,94.66630781449544
216,0.06646603986415571,91.1378613514459
218,0.14636774283457735,80.48430095538968
219,0.1268707426871817,83.08390097504244
220,0.0708298289264673,90.55602280980436
221,0.07340156039037135,90.21312528128381
222,0.02240719608091729,97.01237385587768
223,0.13764771601417108,81.6469711981105
224,0.18297412522405598,75.60344997012587
227,0.05076444254156479,93.2314076611247
228,0.03656726597642738,95.12436453647636
231,0.06942020503901533,90.74397266146462
232,0.04722222222222222,93.7037037037037
237,0.06906646072486897,90.79113857001748
244,0.08950388033410332,88.06614928878622
245,0.08187889745899654,89.0828136721338
247,0.08002512049754383,89.32998393366081
248,0.07629041480557869,89.8279446925895
249,0.06940613862246003,90.74584818367198
250,0.08369094305206475,88.84120759305803
255,0.06470539178762738,91.37261442831635
