rgn_id,rgn_mean_cat,status
64,0.09407977803348876,87.45602959553484
65,0.09370248800092051,87.5063349332106
66,0.0964421245274773,87.14105006300302
67,0.08770254896530749,88.30632680462567
68,0.08535247746636726,88.61966967115104
69,0.08368924274371638,88.84143430083782
70,0.09758407826915562,86.9887895641126
71,0.016954074573044698,97.73945672359405
72,0.013400458734215888,98.21327216877121
73,0.17633496460187312,76.48867138641691
74,2.851108079924691e-4,99.961985225601
75,0.002537217917368528,99.6617042776842
76,0.04301531114383325,94.26462518082224
77,0.062245277479997176,91.70062966933371
78,0.06312947920274768,91.58273610630032
79,0.06550778052473286,91.26562926336896
80,0.07515163275476425,89.97978229936477
81,0.07688388824323149,89.74881490090247
82,0.06560600975514053,91.25253203264793
84,0.07120364970961036,90.50618003871863
85,0.16668251047923266,77.77566526943565
86,0.1635619049109989,78.19174601186681
88,0.25492096140611364,66.01053847918485
89,0.17963655828377195,76.04845889549706
90,0.22098609203707345,70.53518772839021
91,0.23094752311606334,69.20699691785822
92,0.23563752102630386,68.58166386315948
93,0.22984867065853132,69.3535105788625
94,0.1962062470543692,73.83916705941745
95,0.18056163267677094,75.92511564309721
96,0.10696940443463213,85.73741274204906
97,0.11083430516917624,85.22209264410984
98,0.1048477856050368,86.02029525266175
99,0.09830826048706323,86.89223193505825
100,0.10199788271981616,86.40028230402451
101,0.15310616484839218,79.58584468688103
102,0.12006144718212715,83.99180704238304
103,0.08406542456131322,88.79127672515823
104,0.11501165863595059,84.66511218187325
105,0.19188780265398805,74.41495964613493
106,0.10863730794022734,85.51502560796969
107,0.1318107973465524,82.42522702045967
108,0.16849457787600805,77.53405628319892
110,0.07541514068585102,89.9446479085532
111,0.08956533030992084,88.05795595867721
112,0.07350375115752054,90.19949984566394
113,0.07544615935998046,89.94051208533595
114,0.07544339308517718,89.94088092197637
115,0.08071644782148073,89.2378069571359
116,0.0789419091583721,89.47441211221705
117,0.09330906121027138,87.55879183863048
118,0.09316767978503034,87.57764269532929
119,0.06449296985133676,91.40093735315509
120,0.09077426122555349,87.8967651699262
121,0.06468204134110739,91.37572782118569
122,0.06909423764082467,90.78743498122338
123,0.07439741338152447,90.08034488246341
124,0.1049257885370003,86.0098948617333
125,0.06644137075737333,91.14115056568356
126,0.07315654285642485,90.24579428581002
127,0.07179935907860362,90.42675212285286
129,0.07190460361999437,90.41271951733408
130,0.09934143384782151,86.75447548695712
131,0.07703811775703805,89.72825096572825
132,0.08492848207975282,88.67620238936628
133,0.07761215640851432,89.65171247886475
134,0.08944739481409292,88.07368069145429
135,0.09847665551282359,86.86977926495685
136,0.11486591401069568,84.68454479857391
137,0.10935760193514575,85.41898640864723
138,0.10689152059765367,85.74779725364617
139,0.0787240298664458,89.5034626844739
140,0.08215233017955123,89.04635597605983
141,0.16981853790646284,77.3575282791383
143,0.18486438609751038,75.35141518699862
144,0.2000078174554186,73.33229100594419
145,0.17795992172246664,76.27201043700445
146,0.09796262522654382,86.93831663646081
147,0.0577582737503137,92.29889683329151
148,0.07420412988723413,90.10611601503545
149,0.08291652180453682,88.94446375939509
150,0.06459804169542571,91.38692777394324
151,0.06568879578818465,91.24149389490871
152,0.05594793539361821,92.5402752808509
153,0.0727994895218379,90.29340139708829
154,0.07535239977597159,89.9530133632038
155,0.05388304936400528,92.81559341813265
156,0.0661747293743519,91.17670275008642
157,0.06454363299230047,91.39418226769327
158,0.07970317202749692,89.37291039633375
159,0.11688974625905311,84.41470049879293
161,0.06172800244147772,91.76959967446965
162,0.1745064850116419,76.73246866511441
163,0.1188158952035547,84.15788063952603
164,0.0708794021724147,90.54941304367804
166,0.08374892672619999,88.83347643650667
167,0.1014449765806977,86.47400312257365
168,0.10932711785517785,85.42305095264295
169,0.11410339048965358,84.78621460137953
171,0.12045277157620542,83.93963045650595
172,0.16090898632827222,78.5454684895637
173,0.1712602111083746,77.16530518555005
174,0.11132489678089338,85.1566804292142
175,0.1033135502856058,86.22485996191922
176,0.09385604983991322,87.48586002134489
177,0.09289991514756002,87.613344646992
178,0.08000809832564788,89.33225355658027
179,0.09933845644678997,86.75487247376134
180,0.1062889871590229,85.82813504546361
181,0.1309728737428613,82.5369501676185
182,0.09117863594798013,87.84284854026932
183,0.1314203755611318,82.47728325851575
184,0.0741797315760169,90.10936912319774
185,0.06365920792717711,91.5121056097097
186,0.06446791805518043,91.40427759264263
187,0.0652602161716004,91.29863784378661
188,0.06744186046511629,91.0077519379845
189,0.07808818885380907,89.5882414861588
190,0.051798390984023696,93.09354786879685
191,0.05150766593365087,93.13231120884655
192,0.0519259020559653,93.07654639253796
193,0.09869872741625299,86.84016967783293
194,0.09546868786646305,87.27084161780493
195,0.10654624872512515,85.79383350331665
196,0.09874702934169374,86.83372942110749
197,0.07949860613788196,89.40018584828242
198,0.10187664101714068,86.41644786438125
199,0.11141743515372374,85.14434197950351
200,0.11721586471207339,84.37121803839023
202,0.05748849730255288,92.33486702632628
203,0.05601322316869468,92.53157024417403
204,0.04360979149433029,94.18536113408929
205,0.06329944313855997,91.56007424819201
206,0.07583851352453336,89.88819819672888
207,0.06514269212004276,91.31430771732762
208,0.0833193929979687,88.89074760027084
209,0.046178688177838684,93.84284157628817
210,0.07770965148616936,89.63871313517741
212,0.07830042597413475,89.5599432034487
213,0.16848724211856966,77.53503438419071
214,0.06848475430854836,90.86869942552688
215,0.06338028169014084,91.54929577464789
216,0.07318370528813416,90.24217262824878
218,0.15971373816101725,78.70483491186438
219,0.17510112639847397,76.65318314687013
220,0.06393164999156545,91.47578000112462
221,0.0651796183255179,91.30938422326427
222,0.09697551872236755,87.06993083701765
223,0.16127158912471104,78.49712145003852
224,0.1854146342021816,75.27804877304244
227,0.10823892292570668,85.56814360990576
228,0.10685409942814277,85.7527867429143
231,0.07100403924668028,90.5327947671093
232,0.0723404255319149,90.35460992907802
237,0.0695170354211392,90.7310619438481
244,0.07920987140051626,89.4386838132645
245,0.07161611260928843,90.4511849854282
247,0.08318405158884051,88.90879312148793
248,0.06288445876314898,91.6154054982468
249,0.06456473504304551,91.39136866092726
250,0.07658568783634982,89.78857495515336
255,0.07014452597632834,90.64739653648955
